2508,22.641747704498552
2509,26.615431509298134
2510,20.744864784776876
2511,20.003783655495507
2512,23.35424131736684
2513,29.25046395401715
2514,20.898998720256504
2515,20.641058980832423
2516,23.533463404331595
2517,25.570553011193255
2518,24.85606211428796
2519,24.14943061063802
2520,27.07038385703904
2521,23.116782659809076
2522,27.49755687188323
2523,28.63805222137381
2524,17.980514227555204
2525,27.08936583907855
2526,22.18930859916504
2527,29.457898759246007
2528,20.497114059008627
2529,22.300489076059417
2530,24.69603003101698
2531,23.986878699428804
2532,19.760486988868294
2533,23.531107652829
2534,21.721222939428458
2535,23.111168858873043
2536,23.374028813030982
2537,26.857336383075236
2538,26.48416216686704
2539,14.802565770712183
2540,18.516807097791755
2541,22.497420072295643
2542,21.57778148213198
2543,17.356464479052853
2544,18.179261409555252
2545,26.765293181134396
2546,20.416931939625965
2547,21.150581790507267
2548,18.210664262774916
2549,23.571308250193635
2550,21.84357448383942
2551,26.315244331591597
2552,26.47127697431675
2553,29.730008020396134
2554,24.738217792012968
2555,21.057296285925045
2556,18.981632821673635
2557,21.302148984246475
2558,27.29343606098811
2559,21.568058733464483
2560,23.08022895550405
2561,32.057925360775464
2562,23.515868579652704
2563,23.35067245615196
2564,18.40618415369626
2565,26.233179870569586
2566,23.18719201790322
2567,21.116530910272814
2568,18.5400314922785
2569,24.008617416390706
2570,21.803516529330352
2571,19.435578568655142
2572,26.355038011592995
2573,27.7479182739306
2574,22.799128172092896
2575,22.83389852958359
2576,19.827711353465453
2577,23.95720522900573
2578,22.699267283158946
2579,25.49822809347441
2580,26.088358926866057
2581,25.16942736357992
2582,22.631273314209878
2583,21.81824335799812
2584,22.718943737166963
2585,19.951285111033275
2586,24.011059673821226
2587,27.046919904777553
2588,25.543451383224763
2589,23.25926001691377
2590,18.61964217091704
2591,21.511105103247473
2592,25.232496669072333
2593,26.03048672869822
2594,24.06579428995855
2595,19.625381765714174
2596,22.65155018913843
2597,23.456456177695063
2598,26.965980119782703
2599,22.84686286744425
2600,25.83783527987107
2601,26.222869960918185
2602,27.634549160123136
2603,20.729388193161007
2604,27.931656682706308
2605,22.57809249825374
2606,22.698931115690623
2607,21.199499924805718
2608,21.7942846042759
2609,21.02120012313636
2610,25.738905909715406
2611,20.87993309080784
2612,21.880194505877192
2613,25.254511261390356
2614,27.494398790565405
2615,21.683782760133518
2616,21.4533582004059
2617,24.770570854450362
2618,22.42940506117668
2619,18.436963387366752
2620,23.968165890241835
2621,20.141760102672706
2622,25.513251729001993
2623,25.98560613275978
2624,25.8653472509827
2625,18.700629083295645
2626,15.605421513269935
2627,23.79510085758221
2628,23.932108714099968
2629,25.39303836565479
2630,21.4350588784907
2631,28.092774651938768
2632,27.037781480571397
2633,24.262830001137726
2634,27.005549092642006
2635,23.53407738806615
2636,21.717760696165307
2637,21.02160975596134
2638,24.16067217185008
2639,23.407035214831033
2640,24.922036062097998
2641,16.91835607211093
2642,26.080225741471224
2643,21.32126211509697
2644,21.329571276343845
2645,21.024568380378977
2646,24.600966182913893
2647,22.59490817388069
2648,21.48465433554764
2649,19.24067713930667
2650,22.92191901712678
2651,18.856581683370507
2652,21.328848557682534
2653,21.481394023169788
2654,22.982307994927822
2655,23.335010831173832
2656,23.65605649801473
2657,24.208861420642414
2658,23.069663435469103
2659,26.617101239152362
2660,18.37420969646228
2661,19.704878951420426
2662,24.463312467867453
2663,27.39618835883722
2664,31.47601225391028
2665,19.414364978530934
2666,18.841268917469723
2667,23.75254388296335
2668,19.337772287263483
2669,18.930377292982122
2670,13.999491414342982
2671,19.90936006086146
2672,20.01316037574818
2673,21.22713076468477
2674,19.52892066726779
2675,21.40594594065722
2676,22.240735690759003
2677,25.141437677488994
2678,20.88296307977976
2679,29.177646333883587
2680,26.62721549022049
2681,18.233521225560644
2682,19.700658738365256
2683,20.35279519920164
2684,28.39014801939062
2685,25.977135381952817
2686,26.94780566755795
2687,14.406147718985569
2688,21.757916041080765
2689,19.571167021451682
2690,24.302165876256137
2691,28.585571972393836
2692,22.98759943343584
2693,22.14938008018099
2694,22.890230766892607
2695,26.374284314759574
2696,17.043159674642645
2697,23.936527909943926
2698,21.628936170507835
2699,24.526903122476043
2700,24.92012115990436
2701,19.7084888365471
2702,26.20763503188175
2703,19.953039712419482
2704,20.114883731271046
2705,20.10898694948365
2706,22.694920929227038
2707,28.420392160983884
2708,22.850284769494962
2709,21.77347381187397
2710,20.474217054343434
2711,22.75933937338474
2712,21.080019416893997
2713,24.190006621895094
2714,22.392074090169128
2715,17.014022082636785
2716,25.437345958832196
2717,24.657385311552524
2718,17.715172715852333
2719,26.68330626490464
2720,26.77839724356046
2721,20.552627294694254
2722,20.211546233338026
2723,29.26373329535007
2724,21.135762477251706
2725,24.393077322182044
2726,31.65454392074188
2727,26.273343029602408
2728,23.181155221062298
2729,22.0847514859165
2730,17.850175356661854
2731,25.645550840269124
2732,23.78513886475249
2733,20.71951654139012
2734,24.72620396758301
2735,22.160963642274456
2736,23.076324340339966
2737,27.44369869381019
2738,22.20074392628213
2739,23.237430440642697
2740,23.076889089039522
2741,27.016132998720355
2742,27.270154693931243
2743,24.87467345957716
2744,25.384085081731925
2745,22.70647039608029
2746,23.44273590593279
2747,25.604681654272923
2748,28.3370345772221
2749,23.18700308742814
2750,24.505977190092302
2751,22.322991688778938
2752,24.232292419328857
2753,22.948330831847443
2754,27.328302506162636
2755,19.438353469883282
2756,22.691784671317777
2757,20.65454070055418
2758,21.300038724529987
2759,25.17428344274661
2760,23.751914686674283
2761,30.529534400661426
2762,23.339540458268967
2763,26.4803014173604
2764,18.853305480676752
2765,25.88186818625275
2766,21.186468909853275
2767,27.725747534567958
2768,26.55405582513826
2769,25.86286844910172
2770,24.17827964173521
2771,22.301253705792845
2772,23.07478684124898
2773,25.996361898328257
2774,27.035416005959014
2775,25.404443999483334
2776,23.795937241315137
2777,24.925809550616993
2778,17.89145989950491
2779,21.544416052993057
2780,21.27243669393717
2781,16.580448076451177
2782,28.44531929508015
2783,21.22878274074821
2784,25.136125067241807
2785,23.281599905495057
2786,24.36475640465878
2787,24.935304730938952
2788,18.272931903878245
2789,25.766478067647974
2790,25.179851863190557
2791,26.28187219472156
2792,24.12493545947719
2793,20.48911119721025
2794,24.48384958587272
2795,22.598224320820126
2796,26.19748856999606
2797,21.73381608289619
2798,24.677418946067714
2799,24.268431573195304
2800,21.679262448793516
2801,18.07222991446599
2802,23.33222258999725
2803,21.48083100667474
2804,20.62432962112281
2805,22.837187117227074
2806,21.709791851449765
2807,23.09644716167333
2808,26.418059270868078
2809,23.812966073764635
2810,23.51129783771889
2811,19.090297537445032
2812,27.05585124643337
2813,22.533764739181763
2814,20.518038643586106
2815,29.09239685964419
2816,23.818290308765626
2817,22.60540573221747
2818,20.64882080323978
2819,25.135865147336936
2820,22.214319688678096
2821,20.205533588446997
2822,20.753365951054906
2823,20.68815805839957
2824,23.302750822248186
2825,29.005599598613685
2826,22.43556773216
2827,26.095648657307972
2828,23.171729496794086
2829,24.404524733792805
2830,20.365217981537366
2831,28.021401255620347
2832,27.67101386674749
2833,22.215967236277148
2834,26.463372736241485
2835,20.189028118885325
2836,29.400244682104116
2837,27.851171421242967
2838,23.215220294338614
2839,27.381722550757353
2840,16.17281104822727
2841,26.159555861103286
2842,23.618285466623153
2843,25.639619293024968
2844,27.868361888902104
2845,24.570873074593962
2846,20.95873468203506
2847,26.401594903310226
2848,21.79090811612638
2849,21.46725117396556
2850,25.209886824513074
2851,23.069934476955343
2852,22.8778965509295
2853,19.92492823450646
2854,22.013367364548934
2855,25.34827258750898
2856,23.98299982668777
2857,23.098515731227216
2858,28.150240858484164
2859,23.150623116926454
2860,18.61101699002276
2861,23.058905735883094
2862,24.226566276444004
2863,23.95950152940714
2864,22.99321423422123
2865,22.349597538370286
2866,22.457603492898343
2867,26.238974427044177
2868,27.70655435218983
2869,20.351794366416385
2870,16.2277205085793
2871,21.151234038823905
2872,22.349600107168847
2873,21.804957830946336
2874,29.15258874817067
2875,26.18740108898694
2876,29.38998429233822
2877,25.185577667482242
2878,20.852722236705453
2879,22.880988241383047
2880,20.36560698056311
2881,27.29471279369657
2882,23.779423989553287
2883,24.71409520099055
2884,22.062270494290157
2885,24.540962233497186
2886,27.28065444867976
2887,23.798199855315943
2888,21.905832182090407
2889,19.00993619575738
2890,27.809412085289917
2891,27.91365926197966
2892,24.717760190151917
2893,19.607736138696744
2894,20.981722135488987
2895,21.188748351496326
2896,21.939145276529565
2897,25.477159586382477
2898,16.18685723130566
2899,19.385743906991127
2900,22.322467278385467
2901,25.413268235784912
2902,23.416978328958187
2903,23.130423308219356
2904,21.178855864475302
2905,25.783581290176194
2906,26.758822485714283
2907,20.720587752894936
2908,22.887588385885543
2909,24.273005439836385
2910,18.053257446340773
2911,17.93831160276707
2912,19.018884882634538
2913,29.162828752506286
2914,17.73863238150284
2915,24.384930021718365
2916,26.126765622223658
2917,24.50451364261173
2918,18.3489945507163
2919,27.37269078404189
2920,24.895916084805688
2921,23.71111479040629
2922,19.608821277277606
2923,23.72033406116742
2924,22.699724413076574
2925,23.862698116963116
2926,21.392118482651885
2927,19.256775387407256
2928,27.642772503714617
2929,25.979126997048645
2930,23.369890800620723
2931,19.4789099603313
2932,17.830457308292857
2933,22.386369621474138
2934,28.669253358991135
2935,24.19493766531587
2936,23.157497184826184
2937,22.547699945727896
2938,18.195714508209043
2939,19.220643970111553
2940,25.878874384663792
2941,21.974404628479608
2942,23.096829096096627
2943,21.032230086428513
2944,22.915727498740225
2945,24.92878046950239
2946,22.92341899304691
2947,24.38502115304466
2948,20.84736482745195
2949,27.093857799748875
2950,23.366893476247363
2951,22.980928909620317
2952,18.67191412902393
2953,27.202512489690015
2954,29.535133417261903
2955,18.08266947065346
2956,21.812972713202768
2957,22.987226643759254
2958,19.606434963294628
2959,30.633353990943142
2960,21.317153284882696
2961,21.103437584458348
2962,18.446463085728794
2963,21.008432371754267
2964,25.19275347329434
2965,22.527132843412573
2966,19.553963316811775
2967,25.10807079882944
2968,24.93398466366382
2969,20.528419272448076
2970,23.911625084486893
2971,24.748869788600842
2972,27.34017726022177
2973,21.888660763586838
2974,20.393739595481126
2975,19.652100522498205
2976,24.339046648324242
2977,22.48623243967598
2978,21.146820420042882
2979,24.46769208312123
2980,21.572034638642478
2981,24.815859479328893
2982,24.984702550362044
2983,27.598450839982558
2984,19.80822508108809
2985,25.13680649436354
2986,24.02795515669432
2987,19.990877142743546
2988,20.379873702034935
2989,24.97575779951826
2990,27.337543461210743
2991,22.923374049411837
2992,19.338287828802784
2993,23.89423003468667
2994,25.827315070098898
2995,24.145410862642628
2996,22.070194846122114
2997,26.760126511991505
2998,30.24116103751136
2999,21.45363434101678
3000,26.09397773602291
3001,26.572282247319155
3002,22.63072353650372
3003,22.2188772028679
3004,19.7772827459194
3005,21.14515822639567
3006,23.716891579509902
3007,25.89261985850307
3008,26.57713360780193
3009,23.79654628927991
3010,26.749411482603392
3011,25.22990927600384
3012,24.57040209383553
3013,22.529137375081543
3014,22.046708028727913
3015,19.797396298116162
3016,20.921642557508484
3017,25.520709892172285
3018,18.451190466661203
3019,24.667435492992244
3020,25.738741801751182
3021,23.680395461361798
3022,23.727775776449704
3023,26.14661004027144
3024,24.750122720305875
3025,20.77714352549205
3026,17.88706457281416
3027,25.44108390544023
3028,16.79683263790256
3029,22.30966409476832
3030,24.88848046872907
3031,20.7097444305153
3032,23.62221046877571
3033,18.767855682734886
3034,23.50345846182671
3035,18.909560015967212
3036,19.841453737435124
3037,28.00925597051799
3038,21.43869612592468
3039,22.330231881810036
3040,21.970095658636975
3041,23.329501606433123
3042,17.746709421349596
3043,28.40970485028494
3044,23.119523709118905
3045,22.19466481875741
3046,22.695994130460374
3047,21.93144424099513
3048,24.971627927390276
3049,22.74254871134916
3050,27.09823358847308
3051,14.907645438634905
3052,23.304170023349204
3053,24.881725418316876
3054,26.598410440523914
3055,25.23640208542244
3056,23.2430305058082
3057,19.66132890060764
3058,20.701165212847034
3059,19.751195025636484
3060,22.655611597610772
3061,23.65047056824591
3062,27.918161565004624
3063,22.169656515067878
3064,23.846826304953165
3065,30.564904678089842
3066,22.143226605674606
3067,22.03353495988182
3068,18.964160785920622
3069,26.586888516825205
3070,22.20717059191941
3071,19.682476718809106
3072,23.602387431788557
3073,23.06153523268558
3074,20.34443605385924
3075,24.79277856993211
3076,21.83690491515659
3077,22.83338198087247
3078,23.005146940977447
3079,19.458740179061394
3080,19.22610237993303
3081,22.12048205922222
3082,24.13131642196209
3083,20.43817205494367
3084,23.074234124790202
3085,22.388425407132885
3086,20.897056556065937
3087,27.693065407821983
3088,20.904935161884744
3089,27.51058184225346
3090,24.52741546785089
3091,28.067331909463267
3092,22.518052517207366
3093,22.138631637472315
3094,19.025077853307607
3095,20.707879300169836
3096,22.246376507654578
3097,22.626237993027186
3098,22.947162311186553
3099,27.898125344881407
3100,31.695373707875024
3101,23.85342532523419
3102,24.130752358791668
3103,21.841631966521433
3104,19.428327799724443
3105,22.353370293009544
3106,27.45107027358968
3107,23.905417034326867
3108,26.616664133128136
3109,22.94333153548865
3110,25.764871786306376
3111,26.598845641748362
3112,19.296503448655464
3113,24.967975252612547
3114,26.65375710373504
3115,25.08563482904208
3116,20.80985097901025
3117,20.266404792787085
3118,24.107138750840228
3119,24.239356939927724
3120,21.793928569034605
3121,24.197216649188206
3122,25.577550640874144
3123,30.67879922589266
3124,20.241079898177816
3125,24.682840655086665
3126,21.12354940007333
3127,25.76752882176985
3128,24.795526249382732
3129,26.011001298324146
3130,23.911680383796075
3131,24.769550827807755
3132,20.315889405170715
3133,29.37908719046048
3134,22.191003669900617
3135,23.77545854683763
3136,23.12669107638142
3137,26.03035994794819
3138,26.85665954222617
3139,23.242266996605537
3140,21.09895235511282
3141,24.8012521520866
3142,22.126923966049112
3143,24.287096044780867
3144,25.682732983455864
3145,24.83157313183677
3146,25.459522408056806
3147,23.560129151658934
3148,20.090738761255157
3149,17.697108285259134
3150,21.560100067659462
3151,25.117286177759645
3152,22.776667414400755
3153,22.94265840666665
3154,23.017883303722904
3155,18.39585012608858
3156,21.4490189990863
3157,22.875629418053734
3158,20.252941443709364
3159,24.845693018512744
3160,24.354087873442214
3161,23.93518723227769
3162,23.20825845854279
3163,14.355454756811579
3164,22.794163936743224
3165,24.840956560067106
3166,19.42631381976571
3167,22.693609001147095
3168,24.060345241591037
3169,21.69474206802974
3170,20.23080644609661
3171,22.957715635004764
3172,26.369788396491153
3173,27.31691008570137
3174,24.187201188827807
3175,26.43376405819231
3176,27.357004420740886
3177,26.001022814803214
3178,21.29717354213299
3179,25.750153791953785
3180,25.298230063304025
3181,22.91087628660859
3182,22.523803600334954
3183,27.481166721076836
3184,23.964790799636578
3185,19.957787173539163
3186,28.92689319875629
3187,26.52342453146578
3188,22.0722463552286
3189,22.071827555416284
3190,18.270079712673862
3191,23.204268663330424
3192,28.12770045014298
3193,20.500867830159418
3194,20.279146163682867
3195,22.158782455891018
3196,21.01946182753294
3197,20.789284350087726
3198,26.865469255690556
3199,24.754925935082277
3200,20.573018757053827
3201,23.58571718444157
3202,19.754510409519845
3203,18.325033253700035
3204,27.142418492383708
3205,21.362088248491318
3206,21.703186081017314
3207,19.30724918774568
3208,22.626548270321482
3209,26.646853450110537
3210,25.84610899306788
3211,22.12325475396728
3212,22.481130602402587
3213,22.840589139286777
3214,21.447393037655516
3215,27.09792268781257
3216,18.004784604398218
3217,27.891200290672984
3218,21.862452958717537
3219,20.451572896556332
3220,22.06991517527829
3221,18.829966772369396
3222,21.839201831300723
3223,22.273442927608063
3224,27.047775311698956
3225,24.537384831940226
3226,20.946038196982688
3227,16.728566032430187
3228,19.20377102547372
3229,24.687690678190823
3230,28.2342910827344
3231,23.35704187686947
3232,21.756955113836536
3233,23.796058946151067
3234,21.79061314068012
3235,28.426121026392696
3236,23.270801531063814
3237,28.50746002452093
3238,20.158917488419675
3239,20.881524101551623
3240,24.358801735691504
3241,26.078666356470155
3242,23.153911389922797
3243,18.067764589389206
3244,23.039674996532852
3245,25.416872665301057
3246,20.73494807530202
3247,28.199832600106593
3248,20.112202532836704
3249,23.03350072712299
3250,24.0318446222735
3251,27.32062868090062
3252,22.02597356915038
3253,22.872934314366688
3254,27.632249986816728
3255,25.192160048036676
3256,22.785737810560036
3257,21.626614745503225
3258,24.745196881998318
3259,22.908239771468487
3260,19.91951187407368
3261,28.063013259313635
3262,24.248147182030063
3263,17.917148214830565
3264,23.263918794072424
3265,21.117921116572926
3266,17.873130276001504
3267,23.843813847932033
3268,26.45288725981132
3269,16.263596715412092
3270,22.828566841357883
3271,20.4704141672891
3272,23.331420877069867
3273,20.127576962847794
3274,22.62878595106082
3275,22.83386695701462
3276,21.82622859148779
3277,29.290187416722443
3278,24.113316844447617
3279,18.023528557542054
3280,20.497190795575175
3281,23.05117712128152
3282,21.268902147675362
3283,25.103781556210087
3284,24.97345419225853
3285,22.443038011266644
3286,22.684867077423704
3287,23.202694735219573
3288,23.5460715478459
3289,20.577227825251274
3290,24.788269991776094
3291,25.46539705913252
3292,21.154426054967388
3293,32.59955358539567
3294,23.910905305644288
3295,24.81145066012425
3296,24.82299636898737
3297,22.900087755039294
3298,22.97107185474043
3299,23.13911499613378
3300,22.388165208916618
3301,25.358133735582427
3302,22.09338187763621
3303,16.71103176723084
3304,23.526648614480276
3305,21.738821033158388
3306,20.602575986950633
3307,23.712219918217514
3308,22.37678096866678
3309,21.381966551644055
3310,21.492286617522613
3311,22.635774473079458
3312,22.245026510724756
3313,22.331321354264908
3314,22.979596537757672
3315,20.3973913499334
3316,20.763877684506763
3317,24.641909188408583
3318,25.294604210670727
3319,21.517541428319287
3320,21.31992096473472
3321,22.290709628470495
3322,22.219282789501907
3323,21.70563155149783
3324,16.66285964754656
3325,23.45705034243263
3326,24.672941922500115
3327,22.642694359633055
3328,20.837892451323512
3329,18.869911355615336
3330,20.739547835712365
3331,24.523231025118747
3332,23.123646153451425
3333,23.955085778731572
3334,21.739038265734603
3335,22.53337717718958
3336,24.90007647034775
3337,26.18932605526296
3338,23.02506261670507
3339,22.467896564446146
3340,26.11106078513923
3341,25.73034342042361
3342,17.988933900735603
3343,22.76178609955715
3344,16.56197252135
3345,23.360721252521238
3346,27.635168197715085
3347,22.73275302421796
3348,19.95470280720971
3349,29.325073706234154
3350,25.919556675719452
3351,20.64895559190064
3352,25.67476306333718
3353,23.30753363110165
3354,21.905815284227565
3355,22.379596645183646
3356,23.465561329785444
3357,21.315858489655053
3358,21.455307075471612
3359,22.437566895154795
3360,20.576059974857753
3361,23.09608144364573
3362,23.404482212848883
3363,20.076360960984257
3364,21.01943333401747
3365,25.506271178156094
3366,28.07280088679088
3367,26.71531623634515
3368,24.213818232194644
3369,20.63948320939611
3370,26.25005651444855
3371,26.21320841116345
3372,24.387228124626095
3373,18.971301103181364
3374,21.07225212698819
3375,26.358496469461063
3376,19.266611141002652
3377,16.170299804928025
3378,21.759667664530014
3379,28.226816935639302
3380,19.602817420600854
3381,21.040491483445123
3382,15.766766909474272
3383,19.990085207770267
3384,19.91770421739996
3385,23.10207455607083
3386,17.904414515685644
3387,23.007047030873686
3388,26.594718495100793
3389,24.60219270109389
3390,27.02591600765558
3391,27.271261008080025
3392,22.457961937379423
3393,23.330118402231406
3394,24.731710769133734
3395,23.284840711912352
3396,23.987116171892943
3397,20.81353326643378
3398,28.211688813363637
3399,28.45618595843318
3400,22.289714367429948
3401,26.58831966966673
3402,23.174547969428186
3403,29.844172554949132
3404,21.036644496333505
3405,26.25850828227793
3406,26.92828171902967
3407,22.346841009332266
3408,15.932082371091697
3409,22.478263690975794
3410,27.803492161944327
3411,24.120656951939274
3412,24.435730250754123
3413,21.912272695055197
3414,22.657682318364614
3415,21.27272720396269
3416,18.32238833148243
3417,24.441858947899078
3418,21.111656426223718
3419,23.329676506651044
3420,28.261075765853683
3421,19.53879141402276
3422,27.183650131405265
3423,26.436305145723836
3424,21.60364911226207
3425,28.516247823790856
3426,24.947917419018165
3427,23.068300816257825
3428,24.21254234998916
3429,22.130184826377683
3430,22.72884476822045
3431,22.4684458398686
3432,27.678801916834935
3433,22.178795183881604
3434,25.36689144341329
3435,21.158716147675175
3436,16.968859165806634
3437,22.42084223670316
3438,23.195707345486962
3439,22.658878561337794
3440,22.56775785005853
3441,22.984675679637455
3442,19.913783936720677
3443,22.7871587709323
3444,19.993768591569285
3445,24.649281619514507
3446,20.396007013850678
3447,17.429274758195845
3448,24.29106797211747
3449,16.99686737775055
3450,24.266867638414425
3451,24.54593924069842
3452,22.152923560145688
3453,23.234705646259844
3454,20.606773030104574
3455,23.434057616017597
3456,23.96840567498125
3457,29.496996029297716
3458,25.644610919888372
3459,23.167706026034573
3460,26.48719866766432
3461,19.920423569508877
3462,15.853887555610761
3463,24.13652725667008
3464,24.974789919688668
3465,20.433243179418085
3466,20.75627757890823
3467,21.01982172351489
3468,23.126011037895914
3469,20.90482780736602
3470,24.755138180348972
3471,23.49664028997624
3472,22.72630505457057
3473,26.350187641511496
3474,30.89064232346805
3475,23.97520581431735
3476,16.022550740874053
3477,20.818753089578053
3478,25.21959086798337
3479,23.6175466003962
3480,23.126889005355384
3481,23.002072445217724
3482,25.628025188759622
3483,20.37575379323056
3484,26.4767906993121
3485,24.01626253018928
3486,26.243014339022917
3487,28.440558773876496
3488,25.35317023896397
3489,20.412785018530283
3490,24.149349756688668
3491,25.65934112165301
3492,22.862091135245795
3493,21.81633349396814
3494,19.962063626348254
3495,21.16659937985242
3496,14.840423977659071
3497,18.076302224866257
3498,28.310284494655225
3499,18.39550860719371
3500,27.14678692094077
3501,22.278491560702864
3502,18.852808490563042
3503,18.88181363923264
3504,26.0075939072308
3505,24.610583704359072
3506,25.026767523438522
3507,21.365328426798186
3508,20.414360371884996
3509,28.869295016438432
3510,26.717211259150314
3511,25.187996962494513
3512,20.054405408664596
3513,24.757503438339963
3514,24.46581702364833
3515,20.254519572490906
3516,25.271889814329384
3517,18.567871246324593
3518,22.013186465937732
3519,25.95790868151638
3520,22.807564959638785
3521,24.225225240284473
3522,20.242698139502483
3523,21.929864501151553
3524,24.42462810448304
3525,25.070112502314288
3526,28.2167632813865
3527,22.954704795220692
3528,23.827546215203938
3529,24.678777991516352
3530,25.269765374047207
3531,24.454864092981104
3532,20.744128970285466
3533,21.37841118162323
3534,26.087183974943166
3535,24.44302276545565
3536,23.63106290583773
3537,23.64669872690367
3538,20.13398510544305
3539,19.944584905456324
3540,26.284569994727875
3541,23.58593405669566
3542,24.7952623823422
3543,21.966778224704267
3544,24.040569495321147
3545,24.084217407195958
3546,23.785782955059783
3547,24.639390281692855
3548,23.50301428967952
3549,24.67904545333441
3550,19.667579303728825
3551,25.070678679064432
3552,25.05272601319775
3553,17.837774973128223
3554,21.3099537044882
3555,21.48549863667793
3556,21.847659490448997
3557,24.10249329240755
3558,22.87955218778186
3559,22.818395999919456
3560,20.180232920043316
3561,22.061334477402216
3562,21.408537327136074
3563,24.353769336510705
3564,21.947550128626517
3565,21.18032456136739
3566,18.4000781798078
3567,19.648795697936578
3568,27.445410834223637
3569,22.807518237935014
3570,22.66443643351467
3571,25.64985328644848
3572,21.51688616845567
3573,29.476216698189802
3574,22.3927293422823
3575,26.14228566470244
3576,24.311431017360682
3577,18.490810842673298
3578,26.231713191641564
3579,20.91577177200234
3580,25.581005196529524
3581,22.687116296866503
3582,26.811956206251757
3583,21.46082612552321
3584,19.14495562957525
3585,15.076305137858988
3586,20.475272593060684
3587,19.71279261524072
3588,22.380010832311413
3589,20.238895002070926
3590,26.568764583747697
3591,24.548052330717642
3592,24.347202457644165
3593,24.68926267574133
3594,22.015741068409522
3595,24.397837350614857
3596,22.806527052365308
3597,24.734046200359074
3598,18.78171185113461
3599,20.55617508927059
3600,19.9035512641276
3601,21.991716871575274
3602,22.614110820149158
3603,22.6422077599728
3604,22.17366558597614
3605,26.04472272359542
3606,24.559497700960627
3607,25.96600705113503
3608,23.58379072633613
3609,23.77213347560559
3610,25.228106355259545
3611,27.259953390136786
3612,20.430633812785402
3613,24.302450409343763
3614,22.558422117319
3615,20.858712453712144
3616,21.56671354732476
3617,27.083280531705768
3618,30.90152571387579
3619,23.820238333400432
3620,28.841501456540517
3621,23.14814475645968
3622,23.819410905552147
3623,20.303403975808774
3624,21.50057283608865
3625,26.180053320962926
3626,21.721752128182377
3627,23.86219702911326
3628,29.002377023041376
3629,23.825872832611342
3630,24.308602217228014
3631,24.100836920003836
3632,26.660276856405282
3633,27.3458806200493
3634,16.943749279968166
3635,25.566773778035774
3636,19.467051605243864
3637,23.879928339392045
3638,23.335290118593058
3639,22.590220510412962
3640,26.209619140919486
3641,24.073133922581746
3642,24.406742892527678
3643,20.435673326286775
3644,25.464113564824682
3645,21.220438326952067
3646,22.53913036256181
3647,24.55737322233144
3648,19.914190976619004
3649,27.40816914003088
3650,23.119799021135442
3651,25.224174609113376
3652,23.381572914992184
3653,17.00701618270218
3654,21.518411061987212
3655,28.590143675736194
3656,20.172847086977214
3657,18.197796087265658
3658,22.65365684853591
3659,23.389188171661154
3660,22.73280481791927
3661,25.56634105483048
3662,25.096925331958
3663,26.949657696310858
3664,21.512665907440173
3665,25.386735584182883
3666,23.344616598908832
3667,19.655522869005573
3668,22.32252680109457
3669,27.482293742375322
3670,27.134064085205395
3671,29.930244384820632
3672,27.622728401042604
3673,22.553624787560143
3674,26.27094132665523
3675,24.42688223520244
3676,19.41093657343104
3677,22.721667940175895
3678,28.29040340238128
3679,22.421762110907284
3680,20.927345837773604
3681,21.816152459751148
3682,23.589172706884373
3683,24.35179366731524
3684,21.58611621270444
3685,21.291583972716218
3686,22.77455802281676
3687,24.366807194315815
3688,21.697610867095072
3689,24.154715664642993
3690,22.945906656029592
3691,21.52629906842818
3692,22.056554819303415
3693,24.760800862275794
3694,26.11532960583317
3695,18.835552009902408
3696,20.875929404262042
3697,25.81786016599424
3698,24.310766347706902
3699,20.810166682091804
3700,23.419683083911327
3701,22.93796868510023
3702,21.83541003462584
3703,24.278100844685813
3704,23.368541332569368
3705,27.454695888524967
3706,26.134522790638652
3707,23.612005310123756
3708,25.069944027455307
3709,22.031222510382626
3710,18.871142484320963
3711,23.339767423537662
3712,23.864912245621888
3713,24.659116387506106
3714,24.942580805754552
3715,21.65715786072804
3716,17.675910836928225
3717,24.638170052278227
3718,22.807297704916905
3719,26.391446786325535
3720,22.886457614134038
3721,28.01034243493038
3722,26.642260160505824
3723,24.80035369113851
3724,25.654949578916145
3725,26.866834694307364
3726,27.659729298609747
3727,21.974136899748196
3728,23.63611321467971
3729,21.310220260114654
3730,24.66676209982996
3731,24.08546457620386
3732,25.869846059746408
3733,23.299857776749768
3734,22.454623834837697
3735,22.542261262291344
3736,20.939443627803353
3737,21.409682197927193
3738,17.939176977701464
3739,17.968979618303937
3740,21.18492074333259
3741,18.894031917507537
3742,22.61013620388986
3743,24.52940170456413
3744,23.238330268001818
3745,23.5120196961518
3746,25.476106904777577
3747,22.26977977647707
3748,23.769720693680107
3749,23.60166646523083
3750,19.916064533990532
3751,22.832346389809185
3752,27.41255399132948
3753,30.95820984486662
3754,27.891477066915304
3755,18.09895444869452
3756,24.809331367268577
3757,21.093136635929028
3758,19.80719919106523
3759,26.572433051973594
3760,22.11098969591695
3761,16.53948655071414
3762,25.80514188681566
3763,20.438433239549955
3764,18.522945084152944
3765,23.966493772032898
3766,25.51822180819125
3767,25.848629904342467
3768,26.747074910729797
3769,24.072970186841495
3770,23.393821331256373
3771,16.380813732455863
3772,22.02787682078404
3773,24.36978878064535
3774,17.9607392044082
3775,23.591579947915246
3776,20.654924996541993
3777,24.998511017698092
3778,24.407705077512013
3779,25.37906924280034
3780,21.441726167240628
